Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,10/7/25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Tanzania,TZA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58355400120739,2.3291314282111,2.47906227729759,8.62600723595232,12.2796875650025,4.71257839785652,7.59081240798158,9.28291793973355,12.3625316450654,14.5410020141325,8.54700274962038,5.62474851925219,6.78734532023172,8.29001316177207,9.61235270887351,6.38956519610031,-1.20176222768101,5.49223042932177,4.67468740582988,2.4643042038061,4.59141372471481,5.64864167780414,9.65573386498776,7.91293618587464,7.8962864782574,14.7469986361945,13.9485776576085,14.3628917342658,9.63750201675332,,,,
Uganda,UGA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,-20.4035283561446,-2.68217474550039,-43.7223013997365,-43.807804465258,-52.0738746665585,-53.444280822575,-35.018740214028,-3.95720976162517,6.66352497219695,-4.1062927627402,,13.0219188728916,9.86141311306233,15.034247246276,17.7268705667224,11.1006860808992,21.6868316526348,10.6216142695141,17.3344956748948,22.995592837534,10.3290387287984,4.33924393870559,21.7655522869064,15.9090043596336,10.980623545525,13.242970299223,-34.743442959608,13.7612146530371,11.373498930975,21.4880791458829,19.0146300217992,15.6773841225061,16.5546646046971,18.2333937223073,15.8908471124484,14.7478688078437,,,,,,
Ukraine,UKR,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.5953895690587,-91.7214816284213,-66.7345983461609,-56.8251776566729,8.26845049297035,26.2910759273303,37.9286524319045,21.6268360560101,11.0014569626244,20.0334624721958,19.0926391858067,8.99608127677295,1.81291767240014,-6.38367731611021,0.275719911754484,-7.28020736090745,-8.93474204549135,7.31013899343959,1.93111737678749,1.54605607669365,9.64012656534609,11.8306483626893,1.56710691775276,-12.2829289791692,1.82756969036692,-4.68048423181966,3.12512181706498,10.6936587656042,3.62431779033836,-9.224526961738,-12.0860052707524,1.86637148839928,6.51047838615099
Upper middle income,UMC,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,URY,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,8.44897722249403,4.21091766198464,17.1076345803871,-8.7428469670988,6.33444030030256,24.4974260283684,32.6477759372339,24.0862946258499,15.5559152694369,10.1453663467045,12.197871283158,11.6139600004364,13.6027532935953,27.0199351989097,30.0929945577404,23.5892117032616,34.15403884613,31.4404148090164,38.2846468031048,38.9945400817841,49.2501611653357,32.837043725924,38.9362063391928,45.9691944144699,42.4969239583326,43.2064213629566,93.9150781019791,36.3812989411789,12.3282787067882,12.844585572923,1.7089111284159,-1.24667058446962,3.25541429163842,6.13878423137667,4.33049768680388,-0.0851869357805977,1.63260409205073,3.15123122051502,4.82076931882574,5.44867158192545,7.40056645871339,7.71512605667264,4.34831517653166,3.04912855427472,0.458650581140736,-3.26214134627042,5.43776304977575,8.20235085906623,5.39595354590034
United States,USA,Real interest rate (%),FR.INR.RINR,,3.32318339900434,3.18650778766613,3.30478817556938,2.90537649910108,2.66269625089285,2.83002783395707,2.64775194033768,1.95439474757305,2.92442492098706,2.58624327067228,0.62199202253087,0.883965233761675,2.40969384113593,1.6510659609133,-1.28158054107478,1.26679039109553,0.575101003182217,1.88980821307676,4.03438928455799,5.71636285654986,8.59460069081419,8.17720821743898,6.61803546594615,8.14090661041937,6.56324383436115,6.1938695823123,5.58752028587096,5.59030223480594,6.69026466260697,6.03974985463234,4.91529596828511,3.88429489085689,3.54563216827203,4.89854133468222,6.59421796956896,6.32428599282856,6.60334742003029,7.14994526964237,6.48726734797056,6.81379246026815,4.56713893926978,3.07324724663507,2.10659448977917,1.60768046295102,2.96087521096882,4.72786366868226,5.19986376397905,3.10104221968528,2.61707765672842,2.01028261969951,1.16289865326972,1.36246374841808,1.52221338729319,1.48256138990572,2.31051464203483,2.53723230037382,2.2652963786515,2.55474987360234,3.57306216647089,2.18628189915975,-1.2585215893049,,,
Uzbekistan,UZB,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.76261702549013,1.72351323594083,2.96202955217762,4.21700427559932,-13.6914121089351,-4.69930253188642,5.12864556695002,10.6054397752975,6.79911198509186,6.36317497851635,7.31578258221995,8.59082214072238
St. Vincent and the Grenadines,VCT,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,-3.61323341925056,-8.05350434674814,2.16534481855189,4.09210849565467,6.89258595884655,9.10727270461562,6.33680730022984,2.32470907009589,10.5603998203931,5.41226397955763,3.79183048417869,6.06593007845852,8.5447621586587,13.2756916932885,9.1461015999441,9.62790686092122,7.39616242949625,9.79858529102603,7.84421902044558,9.55543547484187,3.43607106401584,5.18936807934259,11.3323085727994,14.3170551301583,5.73065828654164,6.49203912445256,5.81414903870642,2.13011015110877,7.10583527356572,10.4500063710767,3.40142070730775,9.48553232673825,8.23171571428471,7.03975596204223,9.63347306860722,10.1087169927819,9.76900044715532,6.44108549446272,6.83138666227532,5.94263072007975,8.87117590805543,6.92198961357141,-0.518741606481612,4.12832139759897,3.26226018401448
"Venezuela, RB",VEN,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,-23.1370039909364,-0.989593141079166,9.77856634826528,-21.0796741887284,-8.43912021180378,-35.2423994297478,-4.38052890616197,12.9384656492218,10.2019831583076,21.4635311823842,-5.05595799133818,-7.9175955029086,-35.3144573546658,-7.66155620373603,23.0987863341021,4.70163709579612,-3.28587532706124,13.3844231370491,2.67218994668373,-7.21866989872914,-11.5391025855099,-9.87229315604732,-2.0589991704361,1.43485845305461,-5.9643996199602,11.1856446043429,-18.9085587466056,-8.58311384652384,2.03452703069444,-14.4703229568526,-16.5399760560011,,,,,,,,,,
British Virgin Islands,VGB,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,VNM,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5772078193359,,,10.4908666421004,7.33532106237832,5.11047870740324,6.58752234054448,6.9057666506376,6.62403546630217,4.16693712269503,2.21305791691824,1.18892233628232,-6.55288740331808,2.40151725937125,1.41363787147666,-5.6163352886234,3.62788141186044,-20.4970819101768,-3.67326480415152,4.02832802666538,6.08970870368918,4.78973116512498,8.98829687567201,5.04860292807267,2.59151415896465,3.61415504341763,5.15925265729481,6.09064299683403,4.79218047283212,3.41861684479736,7.08136836215213,
Vanuatu,VUT,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.32099123853206,8.10101696994779,3.92751240596605,8.11044129152082,5.57507665751726,6.75711570019652,6.55056178334549,6.78646523386301,5.04040456145136,3.50541490215946,-4.39312379035643,9.50023378536386
World,WLD,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.93595960342519,9.81902742427522,8.51719312781727,3.88340999233454,7.14684078660197,6.1245409548726,4.80249955622318,3.24506426419305,10.2330929055009,16.7266894490841,10.9721914663177,5.60773084163378,7.67447772037043,9.08438667412642,5.3322605930342,6.69658805107229,8.43105450213254,7.76726514825173,7.31991929294156,7.39095435959569,8.95259212144367,2.51109665161551,0.213359837131136,3.25860466299948
Kosovo,XKX,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7250694709535,7.49436222543389,7.02819308420878,8.82916677202929,11.4265227251928,8.87148961121219,7.66556492106195,6.61599044931985,6.36467506803805,5.07900884041613,,,,,,
"Yemen, Rep.",YEM,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.88980366925062,8.14382015249504,28.8771592096907,-7.02645617628047,-3.08431862863075,14.3572339769979,8.27550108571082,6.40951122422722,3.84414370907284,-0.449960737491968,3.883621145591,6.41340762882513,-1.97523737577545,29.2517103958068,0.175576631442141,5.83025954442169,17.5713344089534,11.7887549234787,,,,,,,,,,,
South Africa,ZAF,Real interest rate (%),FR.INR.RINR,,5.20015216981961,6.01327427520842,2.42327298268508,3.66787862079266,3.80007111569344,3.24620817713342,4.23187663472901,4.24490738087683,0.571117250571696,3.32038734447943,2.72683239406058,-1.74296022928073,-7.79257893924746,-4.05071982103333,0.763317783798634,1.77530130523867,2.0348155177755,1.45165582025523,-3.47638137258392,-11.00901069391,2.32802852986955,4.17243358376408,-0.343774612334864,10.0609392603643,4.61121837055306,-1.9917665599582,-2.04446707410394,-0.0758087469760423,2.35021609801195,4.81141525707442,4.02749326213876,3.65413735468308,2.464687822934,5.2554697236369,6.36739523738219,10.6448093637891,10.9698989159021,12.6910336244694,10.3950669798212,4.87058238653657,5.53834143030151,2.85418551575979,8.04784838623277,4.95038436200558,4.76148920296545,4.8103022827479,4.54604567163963,6.74515150291692,2.80250897367949,3.49095978948264,3.27930122317635,3.88287299810937,2.50924549715633,3.56702763012509,3.66774283328738,3.2782516753353,4.64731548547952,5.85618355483619,5.26841565254553,2.19841383877743,0.472106500818692,3.61854067530864,6.38879358816707,7.49369649661923
Zambia,ZMB,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,-3.93275593749377,-10.5060560124329,-2.02474643446923,2.18496843119175,3.16698982878609,-4.74532358554098,-3.20250627954927,-15.9666101332611,-29.9982689494611,-25.1937131992556,-11.9713495440983,-34.546802021159,-34.5390408353018,-25.7738895541915,-41.7902439769307,-12.455969350809,-5.63447019694371,11.4249139174739,23.6704857549904,16.9766299766119,12.7393085006183,19.1587954297739,4.6647680701877,16.6774634869367,21.6156242844006,19.5253414713725,9.19693364690934,9.90908518715025,7.51782023914513,5.24087063126841,7.61379538418282,15.6336334619814,6.11294221462052,6.95655957959885,4.82147742283397,-0.191430038496569,5.81636782734999,6.17921585248158,1.69392927805065,2.0914904852687,2.21586529044445,2.46967432840284,-3.89303245235305,,,,
Zimbabwe,ZWE,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.27464853132571,0.337314876022573,9.74402166115378,7.88649293777247,4.84676500651811,-64.0569870384888,3.454824498884,-64.2951720585091,-81.1321140704273,-31.7955408242084,-36.8334442410776,-73.5404302655762,
